Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:30,gIikowings,"@itskaesha sinting bgt masi mikirin mbg 🙂

kita udah sesek bgt sama sakit kepala gara-gara asap",0,0,KEYWORD_SEARCH,Root_Tweet,cipaa?,11945,in,1,0,9,MBG[Latest],https://x.com/gIikowings/status/2094357185904185781
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:30,nanadehoney,@rebukanrain Aku udh sebel bngt sama penikmat duit mbg ini,1,0,KEYWORD_SEARCH,Root_Tweet,Nana,16185,in,0,0,9,MBG[Latest],https://x.com/nanadehoney/status/2094357168665571397
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:29,abriefwander,kok berani banget di keadaan yang bisa membahayakan kesehatan banyak orang lu masih mikirin mbg? orang sehari hari kena polusi kendaraan aja banyak yg kena ispa anjinggg BENCI BGT SIH  https://t.co/FZmho7kc7M,0,0,KEYWORD_SEARCH,Root_Tweet,nini,11,in,1,0,4,MBG[Latest],https://x.com/abriefwander/status/2094356997894467701
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:29,KhinjarHitam,"@NenkMonica Hentikan MBG @prabowo @setkabgoid @KemensetnegRI  buat beli Pesawat &amp; helikopter pemadam Karhutla.
@kemenhut_ri",0,0,KEYWORD_SEARCH,Root_Tweet,الله معنا,1869,in,0,0,5,MBG[Latest],https://x.com/KhinjarHitam/status/2094356994111242497
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:29,eulbjn,jeno kalo dikasih mbg kayanya makannya dikunyah 300 kali,0,0,KEYWORD_SEARCH,Root_Tweet,sapa,494,in,0,0,15,MBG[Latest],https://x.com/eulbjn/status/2094356932106600521
2.0943E+18,2.0943E+18,2.0943E+18,,8/31/2026 5:38,purpleelilac,APAAN SIH ANJIR MALAH PAKE FOTO JENO https://t.co/054Pl63zy9,1859,156,KEYWORD_SEARCH,Root_Tweet,ca★★,11298,in,137,219,69299,MBG[Latest],https://x.com/purpleelilac/status/2094298813771153745
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:29,IbnuAshar348753,"PRABOWO DIBANTAH OLEH RAKYATNYA SENDIRI...

Yg diberi MBG bukan orang miskin saja tapi anak orang kaya juga diberi MBG...!!

Anggaran triliunan dari MBG.. hanya sebagian kecil saja yg diterima oleh anak miskin... SEBAGIAN BESAR DINIKMATI ORANG KAYA..!!
https://t.co/mTBrdWazo0",0,0,KEYWORD_SEARCH,Root_Tweet,Ibnu Ashar,14,in,0,0,7,MBG[Latest],https://x.com/IbnuAshar348753/status/2094356864511213819
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:29,alwnmusthofa,mbg jaya jaya jaya,0,0,KEYWORD_SEARCH,Root_Tweet,1,399,in,0,0,7,MBG[Latest],https://x.com/alwnmusthofa/status/2094356811612836130
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:28,Ariz6789,@LambeSahamjja Maksudnya NU harus dukung MBG.,1,0,KEYWORD_SEARCH,Root_Tweet,Aris Syafa,27,in,0,0,98,MBG[Latest],https://x.com/Ariz6789/status/2094356696026194236
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:28,Utha_san,@rebukanrain Kwkw mau potongan pun juga gak etis lu disdik tapi mentingin mbg yg gak ada hubungan sama pendidikan daripada kesehatan anak2. Bgst,1,0,KEYWORD_SEARCH,Root_Tweet,RinduRTdanbacot,2833,in,0,0,9,MBG[Latest],https://x.com/Utha_san/status/2094356675058917392
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:28,sabronaiditnusa,"@Opposisi6890 @HumasPolri @KPK_RI Dinegara lain saja anggaran  borgol plastik malah klu di rupiah kan lebih Rp 50 Milyar , masak di polri RI Anggaran Rp 24 milyar saja ribut. Masak  mbg saja Rp 1,2 Trilyun tiap pagi hari saja kita rakyat oke dan tenang saja",0,0,KEYWORD_SEARCH,Root_Tweet,diGENOSIDA'65⛔اجاران ابليس,209,in,0,0,7,MBG[Latest],https://x.com/sabronaiditnusa/status/2094356643266138430
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:27,gabbryelith,"@prabowo gara gara lu anjing ga bikin kuliah gratis malah mbg ngentot. voter 02 kontolllll, hampir aja gue punya presiden yg bakal bikin kebijakan kuliah gratis sama 1 sarjana 1 keluarga",0,0,KEYWORD_SEARCH,Root_Tweet,biy,2219,in,0,0,13,MBG[Latest],https://x.com/gabbryelith/status/2094356448662753431
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:27,ssnm00,"Bocah2 dongo ini dikasih mbg tai kucing lgsg nganggep prabs malaikat, dongo smoga menderita selalu dh wni2 yg tolol",0,0,KEYWORD_SEARCH,Root_Tweet,ٍ,12,in,0,0,2,MBG[Latest],https://x.com/ssnm00/status/2094356395193987138
2.09365E+18,2.09365E+18,2.09365E+18,,8/29/2026 10:20,Lucc_xcia,THEY'RE BEING DEADASS OH MY DAYS https://t.co/inr0Xq4mYq,12907,2388,KEYWORD_SEARCH,Root_Tweet,🍓💭☆ely!,167,en,418,1503,259345,MBG[Latest],https://x.com/Lucc_xcia/status/2093645071635898694
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:27,NoministAudyy,"MBG ini gak asik banget jujur, sok iye, mana pake muka Jeno lagi, itu Jeno klo tau programnya juga gak gak suka pasti, stiker di truk nya full AI, bikin anak anak keracunan",0,0,KEYWORD_SEARCH,Root_Tweet,meee *INSYAALLAH LULUS SNBT 2027 AAAMIIIN*,94,in,0,0,9,MBG[Latest],https://x.com/NoministAudyy/status/2094356348175839475
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:27,itskaesha,"TETAP BERISIK SOAL KALIMANTAN, NTT, ACEH, PAPUA DAN APAPUN YANG BIKIN ALAM DAN RAKYAT TERUS JADI KORBAN!!

soalnya seorang gubernur aja bisa bilang ""karena ketika sekolah diliburkan, berpengaruh juga ke dapur2 MBG"" berarti kesehatan dan keselamatan anak"" kalah penting sama keberlangsungan program yaa..

di tengah kasus ISPA di Kalimantan yang udah menyentuh ratusan ribu laporan, kok masih tega bikin keputusan kaya gini? belum lagi program yang sebelumnya juga udah banyak bikin anak keracunan.

pejabat kita emang never fail to surprise me..",0,0,KEYWORD_SEARCH,Root_Tweet,kae,4653,in,1,0,44,MBG[Latest],https://x.com/itskaesha/status/2094356326830977427
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:26,MarkahKabar,"Dukungan warga Metro, Lampung untuk program MBG sebagai langkah nyata dalam mendukung pemenuhan gizi dan tumbuh kembang generasi muda. Semoga pelaksanaannya terus diperkuat agar manfaatnya semakin luas dan tepat sasaran. https://t.co/mzJZA3BcVE",0,0,KEYWORD_SEARCH,Root_Tweet,Markah Kabar,13,in,0,0,9,MBG[Latest],https://x.com/MarkahKabar/status/2094356260967907789
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:26,fitaminB,"Makan apa, mana teman2 pada bawa MBG ☹️",2,0,KEYWORD_SEARCH,Root_Tweet,Taa,3514,in,1,0,42,MBG[Latest],https://x.com/fitaminB/status/2094356194689446393
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:26,savetangmeow,@flowierosess Sama lagi suka daur ulang mbg 🤧,0,0,KEYWORD_SEARCH,Root_Tweet,Jul🐱,329,in,1,0,13,MBG[Latest],https://x.com/savetangmeow/status/2094356142550049265
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:26,hobiitaa,"Pemikiran tolol kali ini, lebih mentingin MBG daripada libur sekolah yang manaa asap tuh udah tebal bangetttt. Anak-anak disini udah mulai batuk, sampe ada yang udah kena ISPA. Lagian asap tebal siapa juga yang yg betah diluar?? 😭 untung disini udah mulai libur sekolah 🥹",0,0,KEYWORD_SEARCH,Root_Tweet,𝓝𝓲𝓽𝓪k ༊*·˚pacar Jimin♬,2039,in,0,0,19,MBG[Latest],https://x.com/hobiitaa/status/2094356057128923398
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,nmjoonaaa,MBG mau menganut sistem warung madura kah? Libur pas kiamat doang,0,0,KEYWORD_SEARCH,Root_Tweet,Deswita,72,in,0,0,2,MBG[Latest],https://x.com/nmjoonaaa/status/2094356003324375091
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,BudiBaikk,@hida23journey__ Mbg,0,0,KEYWORD_SEARCH,Root_Tweet,Budi Baik,3053,und,0,0,1,MBG[Latest],https://x.com/BudiBaikk/status/2094355917051732050
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,1chliebe_dich,@prnahmimpibasah @zah20336 @LambeSahamjja gk gitu cara mainnya harusnya. yg punya dapur kalo mau sowan ke sekolah buat naro makanan kudunya ngambil org2 kantin dulu jgn saudara sendiri yg diambil. org2 kantin pasti skrg penghasilannya gk sama kek sebelum ada mbg ini.,1,0,KEYWORD_SEARCH,Root_Tweet,hey 🍉🍉🍉,1515,in,0,0,36,MBG[Latest],https://x.com/1chliebe_dich/status/2094355915327823877
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,antajriksa,"@dbdellvn sasak pehinakan, mana kawa tetaguk mbg tu",0,0,KEYWORD_SEARCH,Root_Tweet,Rawit.,47520,in,0,0,74,MBG[Latest],https://x.com/antajriksa/status/2094355908352708760
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,trivialiner,"@txtdrimedia Cik atuhlah tinggal nyewa pesawat yg bisa bawa air itu, soalnya udah pasti ga bisa beli soalnya dananya buat mbg dan kdmp

Uji coba gitu mah dilakuin bukan pas bencananya tapi sebelum karna belum terjamin keberhasilannya",0,0,KEYWORD_SEARCH,Root_Tweet,zya -.,36,in,0,0,3,MBG[Latest],https://x.com/trivialiner/status/2094355818322018706
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:25,nanadehoney,@LambeSahamjja Nanti para penikmat duit MBG yg ngamuk kalau MBG dihentikan,0,0,KEYWORD_SEARCH,Root_Tweet,Nana,16185,in,0,0,15,MBG[Latest],https://x.com/nanadehoney/status/2094355796461338824
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:24,FaktaKeuangan,"#PahamDuluAja, Kepala BGN Sudaryono menyatakan bahwa sistem pencatatan keuangan MBG akan didigitalisasi dan disinkronisasi dengan sistem Kementerian Keuangan untuk meningkatkan akuntabilitas. https://t.co/H09oAkfruP",0,0,KEYWORD_SEARCH,Root_Tweet,FaktaKeuangan,5271,in,0,0,18,MBG[Latest],https://x.com/FaktaKeuangan/status/2094355758112702864
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:24,muiii8888,@menuembegejelek dsuruh pemerintah prabowo yg diomongin cma MBG😂😂😂 klo setingan yg pinter dkit lah 😂😂😂,0,0,KEYWORD_SEARCH,Root_Tweet,mui,298,in,0,0,10,MBG[Latest],https://x.com/muiii8888/status/2094355695286325456
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:24,pasarbecek,"@LambeSahamjja Pengen tau juga alasan polisi, tentara, anggota dewan punya dapur MBG",0,0,KEYWORD_SEARCH,Root_Tweet,Pasar Becek,23,in,0,0,1,MBG[Latest],https://x.com/pasarbecek/status/2094355529577710038
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:23,ghozyulhaq,"@azhari_d_ammar betul, enggak serta merta bisa di copy-paste gitu aja

termasuk MBG 😣",0,0,KEYWORD_SEARCH,Root_Tweet,Ghozy Ul-Haq,14228,in,0,0,218,MBG[Latest],https://x.com/ghozyulhaq/status/2094355506391548158
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:23,MypurpleUniv,"Negara lagi kacau kacaunya. Bencana dimana mana. Tapi punya presiden cuma ngurusin mbg.

Berasa ga punya presiden dan menghamburkan uang untuk hal yg ga penting.",0,0,KEYWORD_SEARCH,Root_Tweet,Bubu🪷⦿ ☰ ☲ᴬᴿᴵᴿᴬᴺᴳ(My⁷⁺ᵃʳᵐʸ),379,in,0,0,2,MBG[Latest],https://x.com/MypurpleUniv/status/2094355434220175553
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:23,Nebulavexion,@ARSIPAJA Naek gegara belanja pemerintah lwt kdmp Dan mbg bkn belanja rakyat. Menkeu kontol,0,0,KEYWORD_SEARCH,Root_Tweet,Scaramanga,85,in,0,0,6,MBG[Latest],https://x.com/Nebulavexion/status/2094355275792974266
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:22,nanadehoney,@rebukanrain Udh males dgn semua drama MBG ini,1,0,KEYWORD_SEARCH,Root_Tweet,Nana,16185,in,1,0,20,MBG[Latest],https://x.com/nanadehoney/status/2094355135560548697
2.09436E+18,2.09436E+18,2.09436E+18,,8/31/2026 9:22,inzaghimilanisi,"@fikrimuarifff @idextratime @FabrizioRomano udah jelas padahal di caption,kebanyakan MBG lu",0,0,KEYWORD_SEARCH,Root_Tweet,JCerine’s,10,in,0,0,26,MBG[Latest],https://x.com/inzaghimilanisi/status/2094355050282025275
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,hobiitaa,"bacot banget ajngg, mbg terussss... Kesehatan anak-anak gak penting, soalnya yang penting mbg??? 
malu-maluin banget 😭 nihh kaltenggg kaltenggg",0,0,KEYWORD_SEARCH,Root_Tweet,𝓝𝓲𝓽𝓪k ༊*·˚pacar Jimin♬,2039,in,0,0,8,MBG[Latest],https://x.com/hobiitaa/status/2094354994661404946
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,trivialiner,"Semua harus mampu agar mbg dan kdmp bisa jalan

Amazing kan pemerintah sekarang demi programnya ngorbanin masyarakat",0,0,KEYWORD_SEARCH,Root_Tweet,zya -.,36,in,0,0,3,MBG[Latest],https://x.com/trivialiner/status/2094354944665014327
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,muiii8888,@Red__Seven kan udah ad mbg buat apa jembatan sihhh?? kan tnggl kasih mbg aja beres,0,0,KEYWORD_SEARCH,Root_Tweet,mui,298,in,0,0,9,MBG[Latest],https://x.com/muiii8888/status/2094354873685103037
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,hyyhuoos,"fullboard lagi fullboard lagi
YESS DPT MBG",0,0,KEYWORD_SEARCH,Root_Tweet,bin 🍉,1107,in,0,0,3,MBG[Latest],https://x.com/hyyhuoos/status/2094354866693120122
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,disway_update,"Ia meminta jam masuk siswa diatur menjadi lebih siang. ""Nanti saya minta tolong ya bapak-ibu, masuknya jam 8 pagi ya untuk adik-adik, pulangnya kita setting 30 menit setiap jam pelajaran,"" ujar Reza.  

#KadisdikKalteng #MBG #KarhutlaKalimantan #RezaPrabowo #Disway",0,0,KEYWORD_SEARCH,Root_Tweet,Disway. Id,242,in,0,0,5,MBG[Latest],https://x.com/disway_update/status/2094354864038146505
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:21,imkaisy,@isinyakonyon LOH LOH JNI MAH MY MEONG MY KUCING MY KITTY MY CINTA MY KISAH MY KASIH MY MBG MY KESAYANGAN MY NYIMUP MY IMUT MY GANTENG MY SAYANG MY LOVE MY EVERYTHING MY UNYEL UNYEL MY MEOW MY KITTY MY RINDU MY HATI MY HEART MY IDOL💗,0,0,KEYWORD_SEARCH,Root_Tweet,kai,128,in,0,0,6,MBG[Latest],https://x.com/imkaisy/status/2094354761927827713
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:20,whoreverslut,@purpleelilac MARAH BANGET PRIA MANTEP INI DIJADIIN OBJEK AI SLOP MBG,0,0,KEYWORD_SEARCH,Root_Tweet,😌,16,in,0,0,32,MBG[Latest],https://x.com/whoreverslut/status/2094354753413423596
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:20,hasbi_r,@RadioElshinta 1 hari stop MBG bisa selesaikan banyak jembatan,0,0,KEYWORD_SEARCH,Root_Tweet,Hasbi Rivani,7,in,0,0,2,MBG[Latest],https://x.com/hasbi_r/status/2094354737101770915
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:20,natzmcferrel,@LambeSahamjja ya kerja aja terus di mbg sampe mbg-nya tutup.. ga ada yg salah sama yg kerja.. yg salah itu sama yg bikin programnya..,0,0,KEYWORD_SEARCH,Root_Tweet,natz,48,in,0,0,95,MBG[Latest],https://x.com/natzmcferrel/status/2094354625042563211
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:20,1717zh_,@AfadaHauna jidat nya kayak ompreng mbg,0,0,KEYWORD_SEARCH,Root_Tweet,ojos,15,in,0,0,5,MBG[Latest],https://x.com/1717zh_/status/2094354609636831373
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:20,monopinkk,@LambeSahamjja Mbg kan tujuannya buat mengatasi stunting. Bukan buat langan kerja,0,0,KEYWORD_SEARCH,Root_Tweet,Dea ~.~ || JASA DESIGN,2795,in,0,0,18,MBG[Latest],https://x.com/monopinkk/status/2094354596651307038
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:19,dedysketer99,@sydneyzw Jatuh nya MBG =Miskin Banyk Gaya🤣,1,0,KEYWORD_SEARCH,Root_Tweet,dedy wahyudi,3,in,0,0,214,MBG[Latest],https://x.com/dedysketer99/status/2094354500043890986
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:19,ibaladi,jadi MBG ni tujuannya buat ngasi kerja atau nurunin stunting? senegara jadi dongo,0,0,KEYWORD_SEARCH,Root_Tweet,🐺,180,in,0,0,3,MBG[Latest],https://x.com/ibaladi/status/2094354451251277888
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:19,aulinaid,@diyardps Buat dapur MBG nggak bisa yaaa 🙂🫠😫,0,0,KEYWORD_SEARCH,Root_Tweet,Aulina,253,in,0,0,2,MBG[Latest],https://x.com/aulinaid/status/2094354433018864115
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:19,disway_update,"""Karena ketika sekolah diliburkan, berpengaruh juga terhadap dapur-dapur MBG. Kita mengerti bapak-ibu ya,"" ucap Reza Prabowo, dikutip pada Senin, 31 Agustus 2026.",0,0,KEYWORD_SEARCH,Root_Tweet,Disway. Id,242,in,1,0,8,MBG[Latest],https://x.com/disway_update/status/2094354364970471502
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:18,rayavly,Ga dapet mbg💔,0,0,KEYWORD_SEARCH,Root_Tweet,raya,897,in,0,0,9,MBG[Latest],https://x.com/rayavly/status/2094354245478949370
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:18,disway_update,Salah satu pertimbangannya adalah dampak penghentian aktivitas sekolah terhadap operasional dapur Makan Bergizi Gratis (MBG) serta kantin sekolah.,0,0,KEYWORD_SEARCH,Root_Tweet,Disway. Id,242,in,1,0,8,MBG[Latest],https://x.com/disway_update/status/2094354233734942829
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:18,gbfonry,"@ardisatriawan Timor leste puhya program sejenis MBG lebih bagus tapi gak diadopsi karena gak pakai yayasan.
https://t.co/uPOHFyGJAZ https://t.co/vqLL70IIzC",0,0,KEYWORD_SEARCH,Root_Tweet,Gbfonry,161,in,0,0,20,MBG[Latest],https://x.com/gbfonry/status/2094354165371928758
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:18,Max_Min83,"@marvelle_danny Wkk. Tapi aneh juga. Sesuai premis yg saya buat, serangan ke Prabowo itu sangat minim. Jika ada yg menyerang Prabowo, PASTI dibelokkan menjadi salah Jokowi, Gibran, pemilih 02, atau Dadan MBG.
Energinya habis ke situ.
Umpatan ke pendukung 02 juga pasti Termul, bukan Terwo. Aneh",0,0,KEYWORD_SEARCH,Root_Tweet,Faith x Clown,24,in,0,0,8,MBG[Latest],https://x.com/Max_Min83/status/2094354030180913316
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:17,signal_academy,"Kenapa program makan anak dibicarakan sebagai ""investasi 2045""? 

Di modul Seri Literasi Kebijakan, kita bedah konsep tujuan intergenerasi: 1000 Hari Pertama Kehidupan, siklus stunting antargenerasi, dan human capital menggunakan MBG sebagai studi kasus. https://t.co/03GxNi5W0j",0,0,KEYWORD_SEARCH,Root_Tweet,Signal Academy,10,in,1,0,6,MBG[Latest],https://x.com/signal_academy/status/2094353931174568151
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:17,Ikotjo,@safa_andriana Kalo disejajarin kira² mereka akan ngobrol tentang apa ya ??? MBG ? UU Perampasan eh pengalihan aset ? Atau apa ?,0,0,KEYWORD_SEARCH,Root_Tweet,",",7697,in,0,0,0,MBG[Latest],https://x.com/Ikotjo/status/2094353834491691433
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:16,ceryoklina,"@Kosimatkasah Narasi 'pemindahan desil buat ngalihkan dana ke MBG/Kopdes' itu murni cocoklogi tanpa fakta. Anggaran program punya pos masing-masing. Kasus tukang becak ini murni isu pengkinian data yang udah beres dikoreksi, bukan konspirasi potong bansos",0,0,KEYWORD_SEARCH,Root_Tweet,ceryoklina,84,in,0,0,10,MBG[Latest],https://x.com/ceryoklina/status/2094353748806267237
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:16,kalimatkhoirul,@LambeSahamjja Harusnya MBG tetep SUPLAI KE RUMAH2 betul tidakk ? Bantu gt,0,0,KEYWORD_SEARCH,Root_Tweet,MenembusCakrawala,423,in,0,0,71,MBG[Latest],https://x.com/kalimatkhoirul/status/2094353606376034333
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:16,jjumarpple,@martinmymoody udh dri lamaa seinget ak itu best sellerny ggr bocil sd mention mykonos jd mbg gt🫪🫪🫪,0,0,KEYWORD_SEARCH,Root_Tweet,chae🍎,187,in,0,0,9,MBG[Latest],https://x.com/jjumarpple/status/2094353526084501521
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:15,Ranggamalawai,"@dosenkesmas Sepertinya ada sesuatu gak sih MBG ini seperti bnr2 d paksain biar bs jalan trus.
kyk lg ada target yg di kejer.🤦🏻",0,0,KEYWORD_SEARCH,Root_Tweet,Rangga,64,in,0,0,7,MBG[Latest],https://x.com/Ranggamalawai/status/2094353286010966486
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:14,rwaayy,MBG,0,0,KEYWORD_SEARCH,Root_Tweet,Rion.,63,qst,0,0,2,MBG[Latest],https://x.com/rwaayy/status/2094353210999984625
2.09409E+18,2.09409E+18,2.09409E+18,,8/30/2026 15:39,SoyRubik,Tienes que nombrarlo con lo ultimo que comiste. https://t.co/9q78oPVhB7,38561,2619,KEYWORD_SEARCH,Root_Tweet,Rubik ✨,74053,es,7020,5575,953850,MBG[Latest],https://x.com/SoyRubik/status/2094087497169224126
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:14,anaxagorxs,"hyu angkasa, mereka adalaga mbg 🤤 salken ya btw",1,0,KEYWORD_SEARCH,Root_Tweet,jiu,103,in,0,0,18,MBG[Latest],https://x.com/anaxagorxs/status/2094353193287512535
2.09427E+18,2.09427E+18,2.09427E+18,,8/31/2026 3:42,harumaswa,@babufess ARLE AND ANAXA 🤤🤤 Hmu nderr!,0,0,KEYWORD_SEARCH,Root_Tweet,ANGK★SA | M6 HARUMASA!!!,69,en,0,0,60,MBG[Latest],https://x.com/harumaswa/status/2094269464296755532
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:14,sharingwithlily,@mmatxcha mbg minggir dulu boleh gak🙏🏻,0,0,KEYWORD_SEARCH,Root_Tweet,Lily,2728,in,0,0,4,MBG[Latest],https://x.com/sharingwithlily/status/2094353092208955681
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,al_khalid212,"@ejaaipongg Si wowo mah gak peduli sejak Banjir di Aceh-Sumatera dulu.
Yang penting kan proyek korupsi mbg dan koperasi jalan terus. Serta sawit dan tambang dia juga lancar dan nambah luas.
Dia sama kayak trump otoriter dengan wajah tebal.",0,0,KEYWORD_SEARCH,Root_Tweet,Khalid,94,in,0,0,23,MBG[Latest],https://x.com/al_khalid212/status/2094352986596405538
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,wogopeks,"wah wahh

Akhirnya NU Menolak MBG Memakai Anggaran Pendidikan https://t.co/6RYDZlEq6t",0,0,KEYWORD_SEARCH,Root_Tweet,Ciek,431,in,0,0,11,MBG[Latest],https://x.com/wogopeks/status/2094352948424056894
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,Ramadian40,@LambeSahamjja Mbg itu memperkaya pemilik dapur dan yayasan,0,0,KEYWORD_SEARCH,Root_Tweet,Safety1st,1969,in,0,0,16,MBG[Latest],https://x.com/Ramadian40/status/2094352936692502625
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,jaskorla,"kl w bw bekel hisana pasti sll dpt mbg, knp nyak",0,0,KEYWORD_SEARCH,Root_Tweet,yyaaaaaaa,10,in,1,0,6,MBG[Latest],https://x.com/jaskorla/status/2094352887891862010
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,porpoisecloud,owh jd udah clear ya mbg bukan buat memperbaiki gizi dan bukan buat anak2 sekolah/ibu hamil/menyusui wkwkwkwkwkwkwk,0,0,KEYWORD_SEARCH,Root_Tweet,áfi,162,in,0,0,9,MBG[Latest],https://x.com/porpoisecloud/status/2094352771239862684
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:13,PrabowoPam38776,@BebySoSweet Selamat yaa mbg jadi tambah tolol,0,0,KEYWORD_SEARCH,Root_Tweet,Prabowo Pamungkas,143,in,0,0,7,MBG[Latest],https://x.com/PrabowoPam38776/status/2094352758891761971
2.09435E+18,2.09435E+18,2.09435E+18,,8/31/2026 9:12,whereisthekei,"alasan ganti wpp pc lab : sebelumnya wpp gambar trio mbg (wowo, owi, fufufafa) https://t.co/8el2VoUQUv",0,0,KEYWORD_SEARCH,Root_Tweet,kei 🔑 kinda ia,574,in,0,0,15,MBG[Latest],https://x.com/whereisthekei/status/2094352724414681489
